entropy,true_label,prediction
0.3238489627838135,1.0,1
0.4422276020050049,1.0,1
0.7368589639663696,1.0,1
0.4478592872619629,1.0,1
0.35554948449134827,1.0,1
0.09981630742549896,1.0,1
0.40176087617874146,1.0,1
0.8432725667953491,1.0,1
0.5509782433509827,1.0,1
0.3451841175556183,1.0,1
0.34879064559936523,1.0,1
0.5500558018684387,1.0,1
0.07812406122684479,1.0,1
0.37574705481529236,1.0,1
0.5046759843826294,1.0,1
0.30591070652008057,1.0,1
0.0804097056388855,1.0,1
0.2216925173997879,1.0,1
1.2191178798675537,1.0,0
0.4019020199775696,1.0,1
0.26938483119010925,1.0,1
0.1454780399799347,1.0,1
0.1540907323360443,1.0,1
1.0197930335998535,1.0,0
0.21206288039684296,1.0,1
0.20893779397010803,1.0,1
0.3015862703323364,1.0,1
0.7569705843925476,1.0,1
1.253509759902954,1.0,0
0.27923375368118286,1.0,1
0.6028048396110535,1.0,1
0.6470381021499634,1.0,1
0.7310606241226196,1.0,1
0.5891194343566895,1.0,1
0.8790923357009888,1.0,0
0.5185458064079285,1.0,1
0.4587806165218353,1.0,1
0.3959232568740845,1.0,1
0.8696830868721008,1.0,1
0.5762808322906494,1.0,1
0.4309864938259125,1.0,1
0.8599432110786438,1.0,1
1.1803041696548462,1.0,0
0.6837263107299805,1.0,1
0.7656459808349609,1.0,1
0.30891162157058716,1.0,1
0.38063982129096985,1.0,1
0.22699899971485138,1.0,1
0.38890159130096436,1.0,1
0.5110216736793518,1.0,1
0.2001887857913971,1.0,1
0.41400256752967834,1.0,1
0.7895815968513489,1.0,1
0.2786678671836853,1.0,1
0.3506435751914978,1.0,1
0.18344393372535706,1.0,1
0.3551044762134552,1.0,1
0.1413954347372055,1.0,1
0.18136641383171082,1.0,1
0.2817554473876953,1.0,1
0.20401489734649658,1.0,1
0.7061163187026978,1.0,1
0.24976389110088348,1.0,1
1.1322522163391113,1.0,0
0.810012936592102,1.0,1
0.7081190943717957,1.0,1
0.40215325355529785,1.0,1
0.5111086964607239,1.0,1
0.4927855432033539,1.0,1
0.4343790113925934,1.0,1
0.5573548078536987,1.0,1
0.3504261374473572,1.0,1
0.03611990064382553,1.0,1
0.14939862489700317,1.0,1
0.029516953974962234,1.0,1
0.14490529894828796,1.0,1
0.27911606431007385,1.0,1
0.5913888216018677,1.0,1
0.20821717381477356,1.0,1
0.7831064462661743,1.0,1
0.2605428099632263,1.0,1
0.16864976286888123,1.0,1
0.16134898364543915,1.0,1
0.5615895390510559,1.0,1
0.5400539636611938,1.0,1
0.41368842124938965,1.0,1
0.4796796441078186,1.0,1
0.5951077342033386,1.0,1
0.6219325661659241,1.0,1
0.6409202814102173,1.0,1
0.08549176901578903,1.0,1
0.2065851241350174,1.0,1
0.9875614047050476,1.0,0
0.52482008934021,1.0,1
0.6946223974227905,1.0,1
1.4120140075683594,1.0,0
0.3658928871154785,1.0,1
0.4061132073402405,1.0,1
0.7352381944656372,1.0,1
0.6385018229484558,1.0,1
0.7605822682380676,1.0,1
0.07713237404823303,1.0,1
0.1713162064552307,1.0,1
0.33844947814941406,1.0,1
0.698352575302124,1.0,1
0.3747350573539734,1.0,1
0.30738916993141174,1.0,1
0.7433026432991028,1.0,1
0.4494396150112152,1.0,1
0.3533748686313629,1.0,1
0.2318536341190338,1.0,1
0.2809564471244812,1.0,1
0.5872296690940857,1.0,1
0.5017180442810059,1.0,1
0.5306025743484497,1.0,1
0.5609552264213562,1.0,1
0.41121095418930054,1.0,1
0.446998655796051,1.0,1
0.19143804907798767,1.0,1
0.35531944036483765,1.0,1
0.45602163672447205,1.0,1
0.9885047674179077,1.0,0
0.10062875598669052,1.0,1
0.4837140142917633,1.0,1
0.5120298862457275,1.0,1
0.6297658085823059,1.0,1
0.14650890231132507,1.0,1
0.3897446393966675,1.0,1
0.5865525007247925,1.0,1
0.8903282284736633,1.0,0
0.4499689042568207,1.0,1
0.4043820798397064,1.0,1
0.5124481916427612,1.0,1
0.5688202977180481,1.0,1
0.6001198291778564,1.0,1
0.2323025017976761,1.0,1
0.5528489947319031,1.0,1
0.3622627854347229,1.0,1
0.43040043115615845,1.0,1
0.8823317289352417,1.0,0
0.08221814781427383,1.0,1
0.3051679730415344,1.0,1
0.5650575160980225,1.0,1
0.23737910389900208,1.0,1
0.8730978965759277,1.0,1
0.8433519601821899,1.0,1
0.7473059892654419,1.0,1
0.255662202835083,1.0,1
0.9025794863700867,1.0,0
0.8096154928207397,1.0,1
0.23248276114463806,1.0,1
0.5002667307853699,1.0,1
0.5166705846786499,1.0,1
0.3332734704017639,1.0,1
0.3720208406448364,1.0,1
0.39581769704818726,1.0,1
0.5803505778312683,1.0,1
1.0735571384429932,1.0,0
0.8247401118278503,1.0,1
0.6639705896377563,1.0,1
0.45294418931007385,1.0,1
0.21221403777599335,1.0,1
0.29890045523643494,1.0,1
1.102260947227478,1.0,0
0.39223363995552063,1.0,1
0.27912163734436035,1.0,1
0.3400086760520935,1.0,1
0.19288043677806854,1.0,1
0.7026441693305969,1.0,1
0.49954694509506226,1.0,1
0.09903111308813095,1.0,1
0.23193128407001495,1.0,1
0.41354164481163025,1.0,1
0.3438700735569,1.0,1
0.25718575716018677,1.0,1
0.471780002117157,1.0,1
0.563153862953186,1.0,1
0.6404668092727661,1.0,1
0.27767470479011536,1.0,1
0.41020479798316956,1.0,1
0.29292622208595276,1.0,1
1.1330175399780273,1.0,0
0.7038209438323975,1.0,1
0.9514215588569641,1.0,0
0.3413609564304352,1.0,1
0.6103101968765259,1.0,1
0.4873517155647278,1.0,1
1.0255471467971802,1.0,0
0.44421154260635376,1.0,1
0.5160940885543823,1.0,1
0.42596039175987244,1.0,1
0.2622072696685791,1.0,1
0.12615761160850525,1.0,1
0.2747722566127777,1.0,1
0.6444752812385559,1.0,1
0.5115290880203247,1.0,1
0.9821692705154419,1.0,0
0.24230733513832092,1.0,1
0.2464720457792282,1.0,1
0.5530755519866943,1.0,1
0.25487643480300903,1.0,1
0.4874274730682373,1.0,1
0.40023788809776306,1.0,1
0.7327137589454651,1.0,1
0.7106096148490906,1.0,1
0.17437608540058136,1.0,1
0.12977449595928192,1.0,1
0.7166996598243713,1.0,1
0.8180252313613892,1.0,1
0.3420501947402954,1.0,1
0.5087827444076538,1.0,1
0.5159663558006287,1.0,1
0.4591805934906006,1.0,1
0.3689289689064026,1.0,1
0.8493730425834656,1.0,1
0.7406181693077087,1.0,1
0.4259934425354004,1.0,1
0.3044258952140808,1.0,1
0.34274420142173767,1.0,1
0.27073127031326294,1.0,1
0.16672320663928986,1.0,1
0.6267278790473938,1.0,1
0.3539268374443054,1.0,1
0.9709236025810242,1.0,0
0.3181830048561096,1.0,1
0.20862534642219543,1.0,1
1.0553524494171143,1.0,0
0.8179357647895813,1.0,1
0.2266572266817093,1.0,1
0.8306388854980469,1.0,1
0.389550119638443,1.0,1
0.6553495526313782,1.0,1
0.31107884645462036,1.0,1
0.18202558159828186,1.0,1
0.8516899347305298,1.0,1
0.34899431467056274,1.0,1
0.6332217454910278,1.0,1
0.6086029410362244,1.0,1
0.5776761770248413,1.0,1
0.7214869260787964,1.0,1
0.35489732027053833,1.0,1
0.4138171672821045,1.0,1
0.11042273044586182,1.0,1
0.649398684501648,1.0,1
0.8427556157112122,1.0,1
0.1374470293521881,1.0,1
0.8682811856269836,1.0,1
0.24518057703971863,1.0,1
0.3276216685771942,1.0,1
1.041010856628418,1.0,0
0.9491721391677856,1.0,0
0.24685713648796082,1.0,1
0.8427348136901855,1.0,1
0.32640519738197327,1.0,1
0.7978547215461731,1.0,1
0.7759001851081848,1.0,1
0.06177832558751106,1.0,1
0.5097005367279053,1.0,1
0.32467570900917053,1.0,1
0.3383200168609619,1.0,1
0.12908446788787842,1.0,1
0.1442287415266037,1.0,1
0.18345996737480164,1.0,1
0.893812358379364,1.0,0
0.31898078322410583,1.0,1
0.2857394218444824,1.0,1
0.15865516662597656,1.0,1
0.43934550881385803,1.0,1
0.5353001952171326,1.0,1
0.2951353192329407,1.0,1
0.8700883984565735,1.0,1
0.3909158706665039,1.0,1
0.28745919466018677,1.0,1
0.9231115579605103,1.0,0
0.3596601188182831,1.0,1
0.5776801109313965,1.0,1
0.5147484540939331,1.0,1
0.18391159176826477,1.0,1
0.7801228761672974,1.0,1
0.566605269908905,1.0,1
1.0466617345809937,1.0,0
0.37729331851005554,1.0,1
0.7235962152481079,1.0,1
0.4560201168060303,1.0,1
0.3735518455505371,1.0,1
0.21860003471374512,1.0,1
0.3488015830516815,1.0,1
0.32423922419548035,1.0,1
0.318381667137146,1.0,1
0.9855495691299438,1.0,0
0.28733712434768677,1.0,1
0.854568362236023,1.0,1
0.31097906827926636,1.0,1
0.257728636264801,1.0,1
0.3833145201206207,1.0,1
0.4081230163574219,1.0,1
0.7276371717453003,1.0,1
0.8751781582832336,1.0,0
1.003974199295044,1.0,0
0.6610926389694214,1.0,1
0.2800988256931305,1.0,1
0.030160346999764442,1.0,1
0.1252252608537674,1.0,1
0.5692249536514282,1.0,1
1.1162958145141602,1.0,0
1.0958088636398315,1.0,0
0.4351683557033539,1.0,1
0.8434653282165527,1.0,1
0.34770503640174866,1.0,1
0.12142292410135269,1.0,1
0.25398868322372437,1.0,1
0.8898588418960571,1.0,0
0.46811071038246155,1.0,1
0.4985107481479645,1.0,1
0.32414454221725464,1.0,1
0.8417016267776489,1.0,1
0.27718886733055115,1.0,1
0.9986438751220703,1.0,0
0.2020430862903595,1.0,1
0.16169369220733643,1.0,1
0.4700825810432434,1.0,1
0.4671815037727356,1.0,1
0.36531132459640503,1.0,1
0.9471660852432251,1.0,0
0.6322555541992188,1.0,1
0.7394700050354004,1.0,1
0.3374935984611511,1.0,1
1.5288223028182983,1.0,0
0.6585263609886169,1.0,1
0.8839595913887024,1.0,0
0.27139392495155334,1.0,1
0.3145156502723694,1.0,1
0.5327810049057007,1.0,1
0.2944944202899933,1.0,1
0.6410074234008789,1.0,1
0.3500211834907532,1.0,1
0.2040223330259323,1.0,1
0.28053387999534607,1.0,1
0.6855882406234741,1.0,1
0.35377466678619385,1.0,1
0.19550743699073792,1.0,1
0.2827926278114319,1.0,1
0.30073362588882446,1.0,1
0.5272516012191772,1.0,1
0.30569690465927124,1.0,1
0.4506440758705139,1.0,1
0.7840246558189392,1.0,1
0.24253153800964355,1.0,1
0.07506343722343445,1.0,1
0.19809237122535706,1.0,1
0.3004664480686188,1.0,1
0.43017879128456116,1.0,1
0.4570504128932953,1.0,1
0.24835088849067688,1.0,1
1.1977635622024536,1.0,0
0.43062037229537964,1.0,1
0.43082040548324585,1.0,1
0.4699033796787262,1.0,1
0.5308946371078491,1.0,1
0.772633969783783,1.0,1
0.3957933783531189,1.0,1
0.41640567779541016,1.0,1
0.12671056389808655,1.0,1
0.39249613881111145,1.0,1
0.4956408441066742,1.0,1
0.38026171922683716,1.0,1
0.5784248113632202,1.0,1
0.5625109076499939,1.0,1
0.4193294644355774,1.0,1
0.9996160268783569,1.0,0
0.16383402049541473,1.0,1
0.1854127049446106,1.0,1
0.17444249987602234,1.0,1
0.761776864528656,1.0,1
0.18068952858448029,1.0,1
0.8687955737113953,1.0,1
0.5809826254844666,1.0,1
0.47355562448501587,1.0,1
0.33087000250816345,1.0,1
0.34256207942962646,1.0,1
0.4267376959323883,1.0,1
0.625097393989563,1.0,1
0.24294424057006836,1.0,1
0.046376291662454605,1.0,1
0.2357185184955597,1.0,1
0.54714035987854,1.0,1
0.6653067469596863,1.0,1
0.9384799003601074,1.0,0
0.8114359974861145,1.0,1
0.13565292954444885,1.0,1
0.7300810217857361,1.0,1
0.099561408162117,1.0,1
0.7075799107551575,1.0,1
0.034729212522506714,1.0,1
0.6059991121292114,1.0,1
0.5263873934745789,1.0,1
0.2507362365722656,1.0,1
0.2576461732387543,1.0,1
0.4312945306301117,1.0,1
1.102891445159912,1.0,0
0.4495869576931,1.0,1
0.48402976989746094,1.0,1
0.3161901533603668,1.0,1
0.3778579533100128,1.0,1
0.41218891739845276,1.0,1
0.22420337796211243,1.0,1
0.27853482961654663,1.0,1
0.4579525589942932,1.0,1
0.2369661033153534,1.0,1
0.49302560091018677,1.0,1
0.1813332736492157,1.0,1
0.6135666966438293,1.0,1
0.6884816288948059,1.0,1
0.7721670269966125,1.0,1
0.5191124081611633,1.0,1
0.5279671549797058,1.0,1
0.1870349943637848,1.0,1
0.05587709695100784,1.0,1
0.9497619867324829,1.0,0
0.6325231194496155,1.0,1
0.7879115343093872,1.0,1
0.29446977376937866,1.0,1
0.6848267316818237,1.0,1
0.5078788995742798,1.0,1
0.8860265612602234,1.0,0
0.8424911499023438,1.0,1
0.1584630012512207,1.0,1
0.7617067694664001,1.0,1
0.11184321343898773,1.0,1
0.3131420910358429,1.0,1
0.8660748600959778,1.0,1
0.22053949534893036,1.0,1
0.27101173996925354,1.0,1
0.7061039209365845,1.0,1
0.25844159722328186,1.0,1
0.3167688846588135,1.0,1
0.6635790467262268,1.0,1
0.626733124256134,1.0,1
0.3724897503852844,1.0,1
0.09120996296405792,1.0,1
0.7016135454177856,1.0,1
0.5562155246734619,1.0,1
0.8397583961486816,1.0,1
0.13107334077358246,1.0,1
0.37190037965774536,1.0,1
0.4639930725097656,1.0,1
0.16762791574001312,1.0,1
0.27601632475852966,1.0,1
0.37606149911880493,1.0,1
0.5187038779258728,1.0,1
0.2918221950531006,1.0,1
0.6776420474052429,1.0,1
0.17927250266075134,1.0,1
0.12591715157032013,1.0,1
0.443826287984848,1.0,1
0.24720601737499237,1.0,1
0.5354562997817993,1.0,1
0.2757142186164856,1.0,1
0.40596944093704224,1.0,1
0.4513208270072937,1.0,1
0.13216632604599,1.0,1
0.10324783623218536,1.0,1
0.8388568162918091,1.0,1
0.6650825142860413,1.0,1
0.2444516122341156,1.0,1
0.3053787350654602,1.0,1
0.43534055352211,1.0,1
0.34128281474113464,1.0,1
0.389626145362854,1.0,1
0.7353076934814453,1.0,1
0.46976298093795776,1.0,1
0.6256557703018188,1.0,1
0.473924458026886,1.0,1
0.3989800810813904,1.0,1
0.8215135335922241,1.0,1
0.2931177616119385,1.0,1
0.24759462475776672,1.0,1
0.7338534593582153,1.0,1
0.3099670112133026,1.0,1
0.8689286112785339,1.0,1
0.17699073255062103,1.0,1
0.3512849807739258,1.0,1
0.3735581636428833,1.0,1
0.36037543416023254,1.0,1
0.09220276772975922,1.0,1
0.835422158241272,1.0,1
0.9831604957580566,1.0,0
1.1911954879760742,1.0,0
0.2708688974380493,1.0,1
0.3377036452293396,1.0,1
0.8979634046554565,1.0,0
0.9383326768875122,1.0,0
0.3808179497718811,1.0,1
0.9435673952102661,1.0,0
0.44028395414352417,1.0,1
0.3854790925979614,1.0,1
0.8623532056808472,1.0,1
0.7852553725242615,1.0,1
0.2974596619606018,1.0,1
0.8268712759017944,1.0,1
0.7397780418395996,1.0,1
0.528479814529419,1.0,1
0.4710084795951843,1.0,1
0.18499426543712616,1.0,1
0.4972616136074066,1.0,1
0.19799312949180603,1.0,1
0.15780362486839294,1.0,1
0.22450785338878632,1.0,1
0.2895233929157257,1.0,1
0.3312113881111145,1.0,1
0.2395446002483368,1.0,1
0.19229087233543396,1.0,1
0.20180897414684296,1.0,1
0.560921847820282,1.0,1
0.7298567295074463,1.0,1
0.4162943363189697,1.0,1
0.8066496849060059,1.0,1
0.26102492213249207,1.0,1
0.5168991684913635,1.0,1
0.798102855682373,1.0,1
0.47439414262771606,1.0,1
0.4339200556278229,1.0,1
0.6375420093536377,1.0,1
0.8555684089660645,1.0,1
0.29301729798316956,1.0,1
0.3641940653324127,1.0,1
0.6778784990310669,1.0,1
0.2745932936668396,1.0,1
0.5995750427246094,1.0,1
0.607171893119812,1.0,1
0.9240899085998535,1.0,0
0.7396400570869446,1.0,1
0.3331165909767151,1.0,1
0.73949134349823,1.0,1
0.18085762858390808,1.0,1
0.8838143348693848,1.0,0
0.7782718539237976,1.0,1
0.9687238931655884,1.0,0
0.39934587478637695,1.0,1
0.5419250130653381,1.0,1
1.0365521907806396,1.0,0
0.4982687830924988,1.0,1
0.5955923795700073,1.0,1
0.18939946591854095,1.0,1
0.2869759202003479,1.0,1
0.3711702227592468,1.0,1
0.45752158761024475,1.0,1
0.8172054290771484,1.0,1
0.1583525687456131,1.0,1
0.25356975197792053,1.0,1
0.6454573273658752,1.0,1
0.1903453767299652,1.0,1
0.4509194493293762,1.0,1
0.04207269102334976,1.0,1
0.592565655708313,1.0,1
0.2305537462234497,1.0,1
0.23383431136608124,1.0,1
0.5615620613098145,1.0,1
0.6165352463722229,1.0,1
0.5479980707168579,1.0,1
0.3164793848991394,1.0,1
1.4544718265533447,1.0,0
0.8846492767333984,1.0,0
0.8593344688415527,1.0,1
0.28104671835899353,1.0,1
0.5999947786331177,1.0,1
0.36340540647506714,1.0,1
0.6543859839439392,1.0,1
0.4781857132911682,1.0,1
0.34461647272109985,1.0,1
1.2208656072616577,1.0,0
0.7360152006149292,1.0,1
0.2353145331144333,1.0,1
0.4340871274471283,1.0,1
0.4277392029762268,1.0,1
0.7073256373405457,1.0,1
0.34575265645980835,1.0,1
0.2609914243221283,1.0,1
0.6604942679405212,1.0,1
0.6214834451675415,1.0,1
1.0662378072738647,1.0,0
0.13066227734088898,1.0,1
0.14322635531425476,1.0,1
0.5694524049758911,1.0,1
0.3514113426208496,1.0,1
0.5084021687507629,1.0,1
0.5119750499725342,1.0,1
0.8534488677978516,1.0,1
0.8431469202041626,1.0,1
0.5551688075065613,1.0,1
0.28198298811912537,1.0,1
0.1955145299434662,1.0,1
0.09776502847671509,1.0,1
0.42496195435523987,1.0,1
1.1794626712799072,1.0,0
0.34726300835609436,1.0,1
0.7891482710838318,1.0,1
0.7111082673072815,1.0,1
0.34429818391799927,1.0,1
1.1367473602294922,1.0,0
0.4664795398712158,1.0,1
0.2227255403995514,1.0,1
0.7866643071174622,1.0,1
0.604995846748352,1.0,1
0.34889134764671326,1.0,1
0.3477606475353241,1.0,1
0.27088597416877747,1.0,1
0.9789632558822632,1.0,0
0.18062102794647217,1.0,1
0.6604079604148865,1.0,1
0.506643533706665,1.0,1
0.2910221219062805,1.0,1
0.7248860597610474,1.0,1
0.3383663594722748,1.0,1
1.2485644817352295,1.0,0
0.5402090549468994,1.0,1
0.09531456977128983,1.0,1
1.0051615238189697,1.0,0
0.6811875104904175,1.0,1
1.0094633102416992,1.0,0
0.4481033682823181,1.0,1
0.36471429467201233,1.0,1
1.0727756023406982,1.0,0
0.21509020030498505,1.0,1
1.0184266567230225,1.0,0
0.27867239713668823,1.0,1
0.5953636169433594,1.0,1
0.42517977952957153,1.0,1
0.1632220447063446,1.0,1
0.20402386784553528,1.0,1
0.7277939319610596,1.0,1
0.327526718378067,1.0,1
0.12615753710269928,1.0,1
0.7362116575241089,1.0,1
0.4713810086250305,1.0,1
1.2211180925369263,1.0,0
0.3400171399116516,1.0,1
0.28108543157577515,1.0,1
0.4996279180049896,1.0,1
0.44983118772506714,1.0,1
0.15855816006660461,1.0,1
0.45220834016799927,1.0,1
0.6385820508003235,1.0,1
0.3094012439250946,1.0,1
0.5472382307052612,1.0,1
0.2890070080757141,1.0,1
0.12727802991867065,1.0,1
0.3350953459739685,1.0,1
0.40446019172668457,1.0,1
0.08634575456380844,1.0,1
0.5707088708877563,1.0,1
0.31474560499191284,1.0,1
0.5199687480926514,1.0,1
0.2431875467300415,1.0,1
0.21407148241996765,1.0,1
0.9963763952255249,1.0,0
0.26433661580085754,1.0,1
0.24563899636268616,1.0,1
0.44531506299972534,1.0,1
0.7282500863075256,1.0,1
0.6790494918823242,1.0,1
0.33499908447265625,1.0,1
0.1872076839208603,1.0,1
0.19613467156887054,1.0,1
1.026715874671936,1.0,0
0.24042490124702454,1.0,1
1.0990705490112305,1.0,0
0.18778249621391296,1.0,1
0.4419582784175873,1.0,1
0.6748324632644653,1.0,1
0.38726893067359924,1.0,1
0.8239737749099731,1.0,1
0.3821509778499603,1.0,1
0.6262674927711487,1.0,1
0.17549575865268707,1.0,1
0.6635150909423828,1.0,1
0.03467520326375961,1.0,1
0.036524027585983276,1.0,1
0.3074287176132202,1.0,1
0.5020345449447632,1.0,1
0.651509702205658,1.0,1
0.3012476861476898,1.0,1
0.8800822496414185,1.0,0
0.7260622382164001,1.0,1
0.3562292456626892,1.0,1
0.3460243344306946,1.0,1
0.1435556262731552,1.0,1
0.36270779371261597,1.0,1
0.9636179208755493,1.0,0
0.030628761276602745,1.0,1
0.42594829201698303,1.0,1
0.46112242341041565,1.0,1
0.34163105487823486,1.0,1
0.4793368875980377,1.0,1
0.2538013160228729,1.0,1
0.49414747953414917,1.0,1
0.31309619545936584,1.0,1
0.5516234636306763,1.0,1
0.47387176752090454,1.0,1
0.8104985952377319,1.0,1
0.5562669038772583,1.0,1
0.30441778898239136,1.0,1
0.3434447944164276,1.0,1
0.2131260335445404,1.0,1
0.33165109157562256,1.0,1
0.22530969977378845,1.0,1
0.9214993715286255,1.0,0
0.27379754185676575,1.0,1
0.39239585399627686,1.0,1
0.1465199887752533,1.0,1
0.47894445061683655,1.0,1
0.4682515561580658,1.0,1
0.3086111545562744,1.0,1
0.378784716129303,1.0,1
0.37046217918395996,1.0,1
0.40432000160217285,1.0,1
0.7665764093399048,1.0,1
1.0298209190368652,1.0,0
0.13565631210803986,1.0,1
0.17018042504787445,1.0,1
0.896985650062561,1.0,0
0.3280797302722931,1.0,1
0.7865229249000549,1.0,1
0.7225552797317505,1.0,1
0.07452477514743805,1.0,1
0.1292487382888794,1.0,1
0.02991536259651184,1.0,1
0.36929851770401,1.0,1
0.46965688467025757,1.0,1
1.124892234802246,1.0,0
0.5046778321266174,1.0,1
0.09613923728466034,1.0,1
0.9840060472488403,1.0,0
0.7951375246047974,1.0,1
1.1462873220443726,1.0,0
0.8309930562973022,1.0,1
0.30270081758499146,1.0,1
0.8276348114013672,1.0,1
0.6526873707771301,1.0,1
0.4284861087799072,1.0,1
0.22983309626579285,1.0,1
0.27437204122543335,1.0,1
0.5164321660995483,1.0,1
0.5305773019790649,1.0,1
0.2994919717311859,1.0,1
0.20310859382152557,1.0,1
0.5447645783424377,1.0,1
0.7285097241401672,1.0,1
0.7046266794204712,1.0,1
0.6052578687667847,1.0,1
0.690690279006958,1.0,1
0.35706275701522827,1.0,1
0.62126624584198,1.0,1
0.32717400789260864,1.0,1
0.6793051362037659,1.0,1
0.13111989200115204,1.0,1
0.869095504283905,1.0,1
0.7923033833503723,1.0,1
0.21950609982013702,1.0,1
0.4654795527458191,1.0,1
1.102205514907837,1.0,0
0.16811232268810272,1.0,1
0.2801155149936676,1.0,1
0.533845067024231,1.0,1
0.7600467205047607,1.0,1
0.2648952305316925,1.0,1
0.30315646529197693,1.0,1
0.7241852283477783,1.0,1
0.6936846971511841,1.0,1
0.2491062432527542,1.0,1
0.12684671580791473,1.0,1
0.7637020349502563,1.0,1
0.46913033723831177,1.0,1
0.029472285881638527,1.0,1
0.8775491714477539,1.0,0
0.15510430932044983,1.0,1
0.436992347240448,1.0,1
0.8971462249755859,1.0,0
0.22138181328773499,1.0,1
0.4109798073768616,1.0,1
0.27881741523742676,1.0,1
0.5316381454467773,1.0,1
0.638450562953949,1.0,1
0.2378380298614502,1.0,1
0.7005554437637329,1.0,1
0.7574243545532227,1.0,1
0.6767165660858154,1.0,1
0.5149462223052979,1.0,1
0.7807268500328064,1.0,1
0.2121676504611969,1.0,1
0.6494991779327393,1.0,1
0.5167163014411926,1.0,1
0.2702837884426117,1.0,1
0.29692691564559937,1.0,1
0.27760761976242065,1.0,1
0.3288675546646118,1.0,1
0.44635850191116333,1.0,1
0.1848839819431305,1.0,1
0.5891820192337036,1.0,1
0.5601013898849487,1.0,1
0.4674072861671448,1.0,1
0.32715097069740295,1.0,1
0.2990303635597229,1.0,1
0.1742001324892044,1.0,1
0.7326119542121887,1.0,1
0.4084383547306061,1.0,1
0.4005063474178314,1.0,1
0.4127640128135681,1.0,1
0.14600767195224762,1.0,1
0.826146125793457,1.0,1
0.7536764144897461,1.0,1
0.7753457427024841,1.0,1
0.16584229469299316,1.0,1
0.30987197160720825,1.0,1
0.4469783902168274,1.0,1
0.03702705726027489,1.0,1
0.6169618368148804,1.0,1
0.4368681311607361,1.0,1
0.19046640396118164,1.0,1
0.724738359451294,1.0,1
0.331529438495636,1.0,1
0.3328414559364319,1.0,1
0.15407602488994598,1.0,1
0.5930031538009644,1.0,1
0.23010988533496857,1.0,1
0.6293774247169495,1.0,1
0.18584470450878143,1.0,1
0.19026146829128265,1.0,1
0.3705643117427826,1.0,1
0.2774464786052704,1.0,1
0.4786625802516937,1.0,1
0.8662036061286926,1.0,1
0.9680771827697754,1.0,0
0.5753597021102905,1.0,1
0.6022656559944153,1.0,1
0.42019543051719666,1.0,1
0.22701093554496765,1.0,1
0.3839900493621826,1.0,1
0.3926919996738434,1.0,1
0.09175951033830643,1.0,1
0.2567116618156433,1.0,1
0.25718873739242554,1.0,1
0.5018507242202759,1.0,1
0.23921051621437073,1.0,1
0.057759493589401245,1.0,1
