Entropy,Prediction,GroundTruth
0.7376719117164612,0,1
0.7756141424179077,0,1
0.6973358988761902,0,1
0.697331964969635,0,1
0.7453202605247498,0,1
0.6973358988761902,0,1
0.7084586024284363,0,1
0.7785943746566772,0,1
0.7345250248908997,0,1
0.6973358988761902,0,1
0.7068498134613037,0,1
0.7399085760116577,0,1
0.6973358988761902,0,1
0.7342303395271301,0,1
0.8253726959228516,0,1
0.7050307989120483,0,1
0.750751256942749,0,1
0.7830970287322998,0,1
0.7169585824012756,0,1
0.7503815293312073,0,1
0.7051596641540527,0,1
0.6893560290336609,0,1
0.7325736284255981,0,1
0.776974618434906,0,1
0.7285782694816589,0,1
0.7495813369750977,0,1
0.774335503578186,0,1
0.6819902062416077,0,1
0.7761338353157043,0,1
0.7269052863121033,0,1
0.6736728549003601,0,1
0.6949300765991211,0,1
0.6963064074516296,0,1
0.707252562046051,0,1
0.7497130632400513,0,1
0.7584758996963501,0,1
0.715161919593811,0,1
0.7539350986480713,0,1
0.7463511824607849,0,1
0.7148194313049316,0,1
0.6973358988761902,0,1
0.7077710032463074,0,1
0.7716268301010132,0,1
0.8434101939201355,0,1
0.722948431968689,0,1
0.801375150680542,0,1
0.6973358988761902,0,1
0.7640676498413086,0,1
0.7897045612335205,0,1
0.6973358988761902,0,1
0.7275052666664124,0,1
0.713330864906311,0,1
0.7432140111923218,0,1
0.7271614670753479,0,1
0.7606183886528015,0,1
0.7674480676651001,0,1
0.6973358988761902,0,1
0.7637044191360474,0,1
0.8133118748664856,0,1
0.7346987724304199,0,1
0.7628133296966553,0,1
0.7077266573905945,0,1
0.6872174143791199,0,1
0.6825234293937683,0,1
0.7591257691383362,0,1
0.7468913197517395,0,1
0.6973358988761902,0,1
0.7744339108467102,0,1
0.6973358988761902,0,1
0.7282010316848755,0,1
0.799803614616394,0,1
0.7211828827857971,0,1
0.7473613023757935,0,1
0.7005864977836609,0,1
0.6973358988761902,0,1
0.7134127020835876,0,1
0.7296688556671143,0,1
0.7600115537643433,0,1
0.7000933289527893,0,1
0.7208283543586731,0,1
0.7662158012390137,0,1
0.6896288990974426,0,1
0.7796887755393982,0,1
0.7379217147827148,0,1
0.7596165537834167,0,1
0.726103663444519,0,1
0.6973358988761902,0,1
0.762152910232544,0,1
0.7314463257789612,0,1
0.7321792840957642,0,1
0.75621497631073,0,1
0.7039303779602051,0,1
0.7319187521934509,0,1
0.7010774612426758,0,1
0.725366473197937,0,1
0.7121753692626953,0,1
0.7496669292449951,0,1
0.7068652510643005,0,1
0.7116515040397644,0,1
0.7317453622817993,0,1
0.734001636505127,0,1
0.8198293447494507,0,1
0.7433834671974182,0,1
0.7910371422767639,0,1
0.7632497549057007,0,1
0.7470965385437012,0,1
0.7158960103988647,0,1
0.6973358988761902,0,1
0.809380829334259,0,1
0.7409783005714417,0,1
0.720859944820404,0,1
0.707518458366394,0,1
0.7844843864440918,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7715708613395691,0,1
0.720157265663147,0,1
0.7264062762260437,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.733165442943573,0,1
0.7511138916015625,0,1
0.6609545350074768,0,1
0.7217562794685364,0,1
0.7233924269676208,0,1
0.7292372584342957,0,1
0.7772480249404907,0,1
0.7251338362693787,0,1
0.7142447233200073,0,1
0.6973358988761902,0,1
0.6980190873146057,0,1
0.7344555258750916,0,1
0.716423511505127,0,1
0.7185544967651367,0,1
0.7016088962554932,0,1
0.7440615892410278,0,1
0.7014284729957581,0,1
0.7068778872489929,0,1
0.7163417935371399,0,1
0.7132108211517334,0,1
0.7277189493179321,0,1
0.7164318561553955,0,1
0.7415693998336792,0,1
0.7252405881881714,0,1
0.6973358988761902,0,1
0.7194007039070129,0,1
0.7466034889221191,0,1
0.6973358988761902,0,1
0.7931860685348511,0,1
0.7818811535835266,0,1
0.689719557762146,0,1
0.7149295210838318,0,1
0.7668263912200928,0,1
0.7673917412757874,0,1
0.7545164227485657,0,1
0.7075001001358032,0,1
0.6973358988761902,0,1
0.6973228454589844,0,1
0.7237529158592224,0,1
0.7274141311645508,0,1
0.6973358988761902,0,1
0.7337666749954224,0,1
0.6973358988761902,0,1
0.7233729958534241,0,1
0.755339503288269,0,1
0.7164596319198608,0,1
0.7467000484466553,0,1
0.70969557762146,0,1
0.6807709336280823,0,1
0.6973358988761902,0,1
0.7156885862350464,0,1
0.7244488000869751,0,1
0.7368631362915039,0,1
0.6948136687278748,0,1
0.747761607170105,0,1
0.7074092030525208,0,1
0.6973358988761902,0,1
0.7002258896827698,0,1
0.6983876824378967,0,1
0.7331723570823669,0,1
0.711142361164093,0,1
0.7071868777275085,0,1
0.7872753143310547,0,1
0.705889880657196,0,1
0.7131965756416321,0,1
0.7250568866729736,0,1
0.6717646718025208,0,1
0.6973358988761902,0,1
0.7254157662391663,0,1
0.7780511975288391,0,1
0.6973358988761902,0,1
0.7333185076713562,0,1
0.6973358988761902,0,1
0.7877897024154663,0,1
0.7200106382369995,0,1
0.717276930809021,0,1
0.7024393081665039,0,1
0.8177230954170227,0,1
0.7026870846748352,0,1
0.722662091255188,0,1
0.6973358988761902,0,1
0.7111462950706482,0,1
0.7564213871955872,0,1
0.7034732699394226,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7515528798103333,0,1
0.7285275459289551,0,1
0.742687463760376,0,1
0.733925998210907,0,1
0.7814238667488098,0,1
0.6973358988761902,0,1
0.6920961737632751,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.6935087442398071,0,1
0.746495246887207,0,1
0.7749223113059998,0,1
0.7711645364761353,0,1
0.7481691837310791,0,1
0.7603799700737,0,1
0.8258069157600403,0,1
0.7708937525749207,0,1
0.7188922762870789,0,1
0.7315003275871277,0,1
0.7297354936599731,0,1
0.7806870937347412,0,1
0.6670368313789368,0,1
0.739599347114563,0,1
0.6870709657669067,0,1
0.7474814653396606,0,1
0.6973358988761902,0,1
0.7287049293518066,0,1
0.7576477527618408,0,1
0.7412989139556885,0,1
0.7111098766326904,0,1
0.6973358988761902,0,1
0.7603743076324463,0,1
0.7223517298698425,0,1
0.7300620675086975,0,1
0.7459307909011841,0,1
0.7147676348686218,0,1
0.6690789461135864,0,1
0.6973358988761902,0,1
0.7375106811523438,0,1
0.7085928916931152,0,1
0.7566648721694946,0,1
0.791752815246582,0,1
0.7508392333984375,0,1
0.7135924100875854,0,1
0.6973358988761902,0,1
0.6939272284507751,0,1
0.7043071389198303,0,1
0.7650421261787415,0,1
0.6992236375808716,0,1
0.7030718326568604,0,1
0.6835691928863525,0,1
0.6942324638366699,0,1
0.7284649610519409,0,1
0.7103033065795898,0,1
0.8221154808998108,0,1
0.7433713674545288,0,1
0.7525432109832764,0,1
0.7265846133232117,0,1
0.7275887727737427,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.6975966691970825,0,1
0.7500667572021484,0,1
0.7523020505905151,0,1
0.7822190523147583,0,1
0.7766896486282349,0,1
0.6973358988761902,0,1
0.7818177342414856,0,1
0.7115740776062012,0,1
0.7027475833892822,0,1
0.6669772267341614,0,1
0.7512175440788269,0,1
0.6971168518066406,0,1
0.6798852682113647,0,1
0.8202002644538879,0,1
0.8212980031967163,0,1
0.833873987197876,0,1
0.7363508939743042,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7618029713630676,0,1
0.736731231212616,0,1
0.6973358988761902,0,1
0.7207846641540527,0,1
0.6973358988761902,0,1
0.7452426552772522,0,1
0.7592386603355408,0,1
0.6927329301834106,0,1
0.7480942606925964,0,1
0.7051400542259216,0,1
0.7501752972602844,0,1
0.7048499584197998,0,1
0.806834876537323,0,1
0.699067234992981,0,1
0.7316389083862305,0,1
0.7323851585388184,0,1
0.6973358988761902,0,1
0.8289865851402283,0,1
0.7852010726928711,0,1
0.790205180644989,0,1
0.7073894143104553,0,1
0.7194573879241943,0,1
0.7616539001464844,0,1
0.7336165308952332,0,1
0.7463219165802002,0,1
0.7573558688163757,0,1
0.7490224838256836,0,1
0.7524346113204956,0,1
0.7383445501327515,0,1
0.6973358988761902,0,1
0.717420756816864,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7294571995735168,0,1
0.7325235605239868,0,1
0.7487162947654724,0,1
0.7391120195388794,0,1
0.7497780323028564,0,1
0.7247135043144226,0,1
0.7466358542442322,0,1
0.7343577146530151,0,1
0.7416819930076599,0,1
0.7579881548881531,0,1
0.7135480046272278,0,1
0.7474835515022278,0,1
0.7110494375228882,0,1
0.7201801538467407,0,1
0.7519776821136475,0,1
0.7713813781738281,0,1
0.7508752346038818,0,1
0.6973358988761902,0,1
0.7656185030937195,0,1
0.6536998152732849,0,1
0.7850152254104614,0,1
0.7251016497612,0,1
0.822722852230072,0,1
0.7526212930679321,0,1
0.7250164151191711,0,1
0.7471979260444641,0,1
0.8289128541946411,0,1
0.7650755643844604,0,1
0.6590490937232971,0,1
0.7356798648834229,0,1
0.7287130355834961,0,1
0.7722950577735901,0,1
0.7272602915763855,0,1
0.7309664487838745,0,1
0.6995184421539307,0,1
0.7183631062507629,0,1
0.7437422871589661,0,1
0.7235063910484314,0,1
0.7577136158943176,0,1
0.7692848443984985,0,1
0.7029342651367188,0,1
0.7234348058700562,0,1
0.8230423927307129,0,1
0.7537441253662109,0,1
0.7491283416748047,0,1
0.7334985733032227,0,1
0.7875902056694031,0,1
0.7361450791358948,0,1
0.7045484781265259,0,1
0.766279935836792,0,1
0.7225608825683594,0,1
0.7440841197967529,0,1
0.7875562906265259,0,1
0.6973375678062439,0,1
0.7106900215148926,0,1
0.6973358988761902,0,1
0.7100107669830322,0,1
0.7462378740310669,0,1
0.7795807123184204,0,1
0.8269487619400024,0,1
0.7524183988571167,0,1
0.7389361262321472,0,1
0.6897690296173096,0,1
1.2532923221588135,0,1
0.7364271283149719,0,1
0.7749053835868835,0,1
0.7298146486282349,0,1
0.7401936054229736,0,1
0.7402186989784241,0,1
0.7757055163383484,0,1
0.7106956839561462,0,1
0.7642531394958496,0,1
0.6856673955917358,0,1
0.8436477184295654,0,1
0.7873294353485107,0,1
0.7145630121231079,0,1
0.7482766509056091,0,1
0.6580466032028198,0,1
0.6973358988761902,0,1
0.7764981985092163,0,1
0.713476300239563,0,1
0.7655266523361206,0,1
0.6972088813781738,0,1
0.7297271490097046,0,1
0.6782191395759583,0,1
0.7282339334487915,0,1
0.7735761404037476,0,1
0.7048978805541992,0,1
0.6946725845336914,0,1
0.7262013554573059,0,1
0.7292599678039551,0,1
0.6973358988761902,0,1
0.7230745553970337,0,1
0.6973358988761902,0,1
0.7696899175643921,0,1
0.7199954986572266,0,1
0.7606428265571594,0,1
0.70865797996521,0,1
1.0871951580047607,0,1
0.7562307119369507,0,1
0.6815505623817444,0,1
0.731374204158783,0,1
0.7106214761734009,0,1
0.7217111587524414,0,1
0.7491710186004639,0,1
0.7758066654205322,0,1
0.7069397568702698,0,1
0.7130064368247986,0,1
0.7080599069595337,0,1
0.7600663304328918,0,1
0.6958441734313965,0,1
0.7380477786064148,0,1
0.7139104604721069,0,1
0.7208026647567749,0,1
0.7190588116645813,0,1
0.6968186497688293,0,1
0.6973358988761902,0,1
0.6687186360359192,0,1
0.7555828094482422,0,1
0.7380324602127075,0,1
0.7247887849807739,0,1
0.6973358988761902,0,1
0.7394986748695374,0,1
0.6917663216590881,0,1
0.7485007643699646,0,1
0.7027469873428345,0,1
0.7652273774147034,0,1
0.7362645268440247,0,1
0.6983969807624817,0,1
0.7203549742698669,0,1
0.7462137937545776,0,1
0.7341479063034058,0,1
0.6973358988761902,0,1
0.7252530455589294,0,1
0.8297468423843384,0,1
0.7013486623764038,0,1
0.6953652501106262,0,1
0.6865071058273315,0,1
0.737542450428009,0,1
0.7873327136039734,0,1
0.7553876042366028,0,1
0.7510817646980286,0,1
0.7012906670570374,0,1
0.6973358988761902,0,1
0.711520791053772,0,1
0.7511011362075806,0,1
0.6973358988761902,0,1
0.6963322758674622,0,1
0.6407155394554138,0,1
0.7621115446090698,0,1
0.7403424978256226,0,1
0.7345819473266602,0,1
0.7760774493217468,0,1
0.6324846744537354,0,1
0.7601127624511719,0,1
0.6949413418769836,0,1
0.6955926418304443,0,1
0.7354231476783752,0,1
0.6973358988761902,0,1
0.7870620489120483,0,1
0.6973358988761902,0,1
0.695221483707428,0,1
0.7012523412704468,0,1
0.7248784303665161,0,1
0.6973358988761902,0,1
0.6949204802513123,0,1
0.758320152759552,0,1
0.725989043712616,0,1
0.7078566551208496,0,1
0.7111994624137878,0,1
0.7562111020088196,0,1
0.6832098960876465,0,1
0.707353413105011,0,1
0.6543670296669006,0,1
0.7368674278259277,0,1
0.6973358988761902,0,1
0.742181122303009,0,1
0.6973358988761902,0,1
0.7745349407196045,0,1
0.7137089967727661,0,1
0.7214136719703674,0,1
0.7465355396270752,0,1
0.6973358988761902,0,1
0.8371765613555908,0,1
0.7543500065803528,0,1
0.8439114689826965,0,1
0.6999922394752502,0,1
0.6693556904792786,0,1
0.7390967011451721,0,1
0.7331488132476807,0,1
0.7250862121582031,0,1
0.7141875624656677,0,1
0.7608222365379333,0,1
0.7559453845024109,0,1
0.7418490648269653,0,1
0.7540534138679504,0,1
0.7716103196144104,0,1
0.6576650142669678,0,1
0.6452998518943787,0,1
0.6947174072265625,0,1
0.6973358988761902,0,1
0.6927367448806763,0,1
0.7691820859909058,0,1
0.7504280805587769,0,1
0.6973358988761902,0,1
0.6650263071060181,0,1
0.6512409448623657,0,1
0.7103424072265625,0,1
0.7662210464477539,0,1
0.7876211404800415,0,1
0.7435058951377869,0,1
0.728206992149353,0,1
0.6973358988761902,0,1
0.7042709589004517,0,1
0.6744382977485657,0,1
0.7607464790344238,0,1
0.7560174465179443,0,1
0.6772692799568176,0,1
0.727901816368103,0,1
0.7514458894729614,0,1
0.7406829595565796,0,1
0.6973358988761902,0,1
0.6961061358451843,0,1
0.7174837589263916,0,1
0.7233147621154785,0,1
0.6968423128128052,0,1
0.6973358988761902,0,1
0.7365661859512329,0,1
0.752062976360321,0,1
0.7035326957702637,0,1
0.739876389503479,0,1
0.7465311884880066,0,1
0.7159523963928223,0,1
0.7318636178970337,0,1
0.7520771026611328,0,1
0.7998504638671875,0,1
0.7331693768501282,0,1
0.7304574251174927,0,1
0.685806155204773,0,1
0.7143811583518982,0,1
0.749545693397522,0,1
0.6973358988761902,0,1
0.6837477684020996,0,1
0.7385042905807495,0,1
0.7706983685493469,0,1
0.7167184948921204,0,1
0.680414080619812,0,1
0.7483546733856201,0,1
0.7465937733650208,0,1
0.8036928176879883,0,1
0.8338741660118103,0,1
0.7713350653648376,0,1
0.6973358988761902,0,1
0.7506364583969116,0,1
0.7511159777641296,0,1
0.7209502458572388,0,1
0.6973358988761902,0,1
0.7636681199073792,0,1
0.7778239250183105,0,1
0.7143745422363281,0,1
0.6980807781219482,0,1
0.7214529514312744,0,1
0.700094997882843,0,1
0.6851884126663208,0,1
0.6973358988761902,0,1
0.7286062836647034,0,1
0.7414147257804871,0,1
0.6887127757072449,0,1
0.6773160696029663,0,1
0.6979860663414001,0,1
0.7085947394371033,0,1
0.7974534630775452,0,1
0.688301146030426,0,1
0.7026240825653076,0,1
0.7414901256561279,0,1
0.7347137928009033,0,1
0.6973358988761902,0,1
0.6983386278152466,0,1
0.7118388414382935,0,1
0.7690652012825012,0,1
0.7141121625900269,0,1
0.7566216588020325,0,1
0.7325268983840942,0,1
0.7529847621917725,0,1
0.7616069316864014,0,1
0.7398742437362671,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7589002251625061,0,1
0.7488532662391663,0,1
0.7709726095199585,0,1
0.7162153720855713,0,1
0.7628380656242371,0,1
0.7669486999511719,0,1
0.7792277336120605,0,1
0.7527542114257812,0,1
0.6973358988761902,0,1
0.7273979783058167,0,1
0.7315633296966553,0,1
0.768537163734436,0,1
0.6959560513496399,0,1
0.765891432762146,0,1
0.7080601453781128,0,1
0.7510460019111633,0,1
0.7295278310775757,0,1
0.741098165512085,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.7425410747528076,0,1
0.7801909446716309,0,1
0.739113450050354,0,1
0.7390252947807312,0,1
0.7028172016143799,0,1
0.6973358988761902,0,1
0.7641385793685913,0,1
0.7418838143348694,0,1
0.7490189075469971,0,1
0.75890052318573,0,1
0.7273774147033691,0,1
0.6972895860671997,0,1
0.671760082244873,0,1
0.7775475978851318,0,1
0.7345743775367737,0,1
0.732469916343689,0,1
0.6972764730453491,0,1
0.6973358988761902,0,1
0.6594792604446411,0,1
0.7281544804573059,0,1
0.7563688158988953,0,1
0.7199186086654663,0,1
0.6986083984375,0,1
0.767852783203125,0,1
0.6973358988761902,0,1
0.7516323328018188,0,1
0.7980087995529175,0,1
0.7783682942390442,0,1
0.6906754970550537,0,1
0.7640925645828247,0,1
0.7051948308944702,0,1
0.6854023337364197,0,1
0.7234113216400146,0,1
0.7133719325065613,0,1
0.7631745934486389,0,1
0.7706209421157837,0,1
0.7257189750671387,0,1
0.7752053141593933,0,1
0.7205928564071655,0,1
0.8465293645858765,0,1
0.6973358988761902,0,1
0.7266623973846436,0,1
0.795293390750885,0,1
0.7119389176368713,0,1
0.698544442653656,0,1
0.7010644674301147,0,1
0.715161919593811,0,1
0.7399391531944275,0,1
0.7078140377998352,0,1
0.7581985592842102,0,1
0.7295933365821838,0,1
0.6973358988761902,0,1
0.8248594403266907,0,1
0.7967501282691956,0,1
0.6611623764038086,0,1
0.7514984011650085,0,1
0.7365207672119141,0,1
0.7611905336380005,0,1
0.7215653657913208,0,1
0.753176748752594,0,1
0.7416167855262756,0,1
0.7580054998397827,0,1
0.7254915237426758,0,1
0.6972556114196777,0,1
0.7404665350914001,0,1
0.7362172603607178,0,1
0.6973358988761902,0,1
0.7868658304214478,0,1
0.7224811315536499,0,1
0.7052417397499084,0,1
0.7792994976043701,0,1
0.7119617462158203,0,1
0.7721769213676453,0,1
0.733046293258667,0,1
0.7071309089660645,0,1
0.7931725978851318,0,1
0.7069492340087891,0,1
0.7327866554260254,0,1
0.7949729561805725,0,1
0.7817903757095337,0,1
0.697900116443634,0,1
0.6915975213050842,0,1
0.6895401477813721,0,1
0.6973358988761902,0,1
0.7066168785095215,0,1
0.7747814059257507,0,1
0.6966609954833984,0,1
0.6808773279190063,0,1
0.6986684799194336,0,1
0.7639501094818115,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.6954084038734436,0,1
0.6973358988761902,0,1
0.7163941860198975,0,1
0.738086462020874,0,1
0.7935611009597778,0,1
0.7276281714439392,0,1
0.6973358988761902,0,1
0.7496272325515747,0,1
0.7214572429656982,0,1
0.6816246509552002,0,1
0.7212379574775696,0,1
0.7473529577255249,0,1
0.7298594117164612,0,1
0.6804958581924438,0,1
0.7200091481208801,0,1
0.7665867805480957,0,1
0.6969544887542725,0,1
0.770977258682251,0,1
0.7655206322669983,0,1
0.6973358988761902,0,1
0.7093067765235901,0,1
0.7536090016365051,0,1
0.6820429563522339,0,1
0.6973358988761902,0,1
0.7106769680976868,0,1
0.8821945190429688,0,1
0.735224723815918,0,1
0.7904451489448547,0,1
0.7003481984138489,0,1
0.7318761348724365,0,1
0.7140281796455383,0,1
0.7326725125312805,0,1
0.7539022564888,0,1
0.7419044375419617,0,1
0.7322026491165161,0,1
0.7876565456390381,0,1
0.7247602939605713,0,1
0.670875072479248,0,1
0.7538855671882629,0,1
0.7508957386016846,0,1
0.6965838670730591,0,1
0.7351018190383911,0,1
0.7237790822982788,0,1
0.6834789514541626,0,1
0.7290741801261902,0,1
0.7287780046463013,0,1
0.7410182356834412,0,1
0.729637861251831,0,1
0.6794342994689941,0,1
0.7421855926513672,0,1
0.6364437341690063,0,1
0.7335423231124878,0,1
0.7931435108184814,0,1
0.6973358988761902,0,1
0.7664943337440491,0,1
0.6909459233283997,0,1
0.7499291300773621,0,1
0.8137547969818115,0,1
0.7559375762939453,0,1
0.7643194794654846,0,1
0.6352991461753845,0,1
0.7396421432495117,0,1
0.7525988817214966,0,1
0.7313881516456604,0,1
0.7698259949684143,0,1
0.7371445298194885,0,1
0.7653073668479919,0,1
0.7319789528846741,0,1
0.7101004123687744,0,1
0.7434573769569397,0,1
0.7648937702178955,0,1
0.7535079717636108,0,1
0.7281786799430847,0,1
0.685694694519043,0,1
0.7105132341384888,0,1
0.7465631365776062,0,1
0.722485363483429,0,1
0.7482442855834961,0,1
0.8010221123695374,0,1
0.7329460978507996,0,1
0.7299365401268005,0,1
0.7078326940536499,0,1
0.7675564885139465,0,1
0.7153554558753967,0,1
0.7462214827537537,0,1
0.798952579498291,0,1
0.7602337002754211,0,1
0.7135679125785828,0,1
0.6716512441635132,0,1
0.7594766020774841,0,1
0.7250293493270874,0,1
0.7249487042427063,0,1
0.853903591632843,0,1
0.7071558237075806,0,1
0.7403175830841064,0,1
0.7110621333122253,0,1
0.7304769158363342,0,1
0.6973358988761902,0,1
0.6973358988761902,0,1
0.6820670962333679,0,1
0.7090457677841187,0,1
0.7162737846374512,0,1
0.6973358988761902,0,1
0.7483564615249634,0,1
0.7488486766815186,0,1
0.6973358988761902,0,1
0.7833398580551147,0,1
0.7020514011383057,0,1
0.7440564632415771,0,1
0.8014394640922546,0,1
0.7365555763244629,0,1
0.6998991966247559,0,1
0.7053028345108032,0,1
0.7522983551025391,0,1
0.6973358988761902,0,1
0.73288893699646,0,1
0.711502194404602,0,1
0.7578535676002502,0,1
0.6363785862922668,0,1
0.7250335216522217,0,1
0.7016260623931885,0,1
0.7592193484306335,0,1
0.760387122631073,0,1
0.7231845855712891,0,1
0.7494800090789795,0,1
0.7202415466308594,0,1
0.740006148815155,0,1
0.7404167652130127,0,1
0.7818940877914429,0,1
0.7378871440887451,0,1
0.7217364311218262,0,1
0.7403130531311035,0,1
0.8111041784286499,0,1
0.7329529523849487,0,1
0.7440000176429749,0,1
0.7647234797477722,0,1
0.6973358988761902,0,1
0.7362867593765259,0,1
0.7443100810050964,0,1
0.7475696802139282,0,1
0.7293114066123962,0,1
0.7952377200126648,0,1
0.6985868215560913,0,1
0.6973358988761902,0,1
0.7487434148788452,0,1
0.7890240550041199,0,1
0.719527006149292,0,1
0.6940109729766846,0,1
0.7184075713157654,0,1
0.7508706450462341,0,1
0.6973358988761902,0,1
0.7407156229019165,0,1
0.7156637907028198,0,1
0.7350432872772217,0,1
0.7447941303253174,0,1
0.7345253229141235,0,1
0.7490389943122864,0,1
0.7256055474281311,0,1
0.6748892068862915,0,1
0.6946600079536438,0,1
0.7309027314186096,0,1
0.7824341058731079,0,1
0.8018513321876526,0,1
0.721808671951294,0,1
